Price,Close,High,Low,Open,Volume
Ticker,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS
Date,,,,,
2007-01-29,13.600802421569824,14.245827809186357,13.391938048097302,13.760522236578225,6221664
2007-01-31,14.156755447387695,14.282689940069526,13.576233670766637,13.576233670766637,10135347
2007-02-01,14.583698272705078,14.850923368000075,13.883386707715381,14.344118523512265,8834248
2007-02-02,14.721918106079102,15.04443085217432,14.620557437813883,14.675845075049457,7616529
2007-02-05,14.724987983703613,14.804849424051694,14.282686935614425,14.743418722928196,4352436
2007-02-06,15.449874877929688,15.46216101939748,14.743420214643965,14.78335017441429,14398976
2007-02-07,14.783348083496094,15.707883155958978,14.685058965655514,15.480588042065168,8341905
2007-02-08,14.577556610107422,15.032145399316182,14.399407548630279,14.743421058301502,4926163
2007-02-09,13.855741500854492,14.620555229305335,13.849596902091006,14.620555229305335,5371493
2007-02-12,12.900494575500488,13.883389079962111,12.479692646000222,13.821958364544246,8446671
2007-02-13,13.204575538635254,13.606948220655514,12.298469502431585,12.602553047808794,6941703
2007-02-14,14.0123929977417,14.282689663191402,12.869777151975743,13.2383629579934,10903391
2007-02-15,13.932531356811523,14.371762428570667,13.825026093654637,14.215114130064046,10359728
2007-02-19,13.622303009033203,14.12910779124593,13.477940870207211,14.12910779124593,8571440
2007-02-20,13.401156425476074,13.754383038876608,13.333581109676778,13.643807751203397,3068379
2007-02-21,13.321294784545898,13.576232220604684,13.269077154296767,13.39194009815255,2598217
2007-02-22,13.39194107055664,13.484087138473539,13.29057886696025,13.39194107055664,2927469
2007-02-23,13.087857246398926,13.453371503784648,12.968067360588671,13.330508553553027,2327906
2007-02-26,13.149286270141602,13.207645437793,12.746913637973332,13.207645437793,2296746
2007-02-27,13.038713455200195,13.299795520008773,12.992640419449481,13.201504848186053,2654613
2007-02-28,12.931205749511719,12.992637981205279,12.040458265493589,12.470474714023052,3861345
2007-03-01,12.842131614685059,13.146215131560561,12.424402058661935,13.023353722272528,6210025
2007-03-02,12.663983345031738,12.992639163846885,12.596409565794321,12.931206926561519,3795751
2007-03-05,11.899169921875,12.439761738712528,11.794736942713518,12.347615666902927,2732564
2007-03-06,11.459939002990723,12.89742310179375,10.860987231452464,12.163322226797943,12093187
2007-03-07,11.441507339477539,11.899168397500477,11.189640677686743,11.794735431717656,3083985
2007-03-08,11.86230754852295,12.000527383625718,11.14970915757183,11.549010223918733,4124297
2007-03-09,11.828522682189941,12.022030178563138,11.671873610946141,12.022030178563138,1754897
2007-03-12,12.083460807800293,12.27082445579163,11.803949574532162,11.856166437596503,3008839
2007-03-13,12.194036483764648,12.22475183692283,11.979028247213552,12.163320366162635,4964982
2007-03-14,11.800878524780273,11.979028338905174,11.5182965091182,11.874596137367998,2271498
2007-03-15,11.911453247070312,12.209392925673807,11.87152328950252,12.02202927862493,5778800
2007-03-16,11.90531063079834,12.14489113440406,11.742518505129137,12.14489113440406,3711641
2007-03-19,12.068102836608887,12.206322691011708,11.93602605287091,12.206322691011708,3092336
2007-03-20,11.929883003234863,12.347613311300893,11.74866166547101,12.111103576554928,4813777
2007-03-21,12.138747215270996,12.209392522481085,11.856165986430645,12.034315786447687,5334070
2007-03-22,12.658553123474121,12.78326828806743,12.409123570260551,12.565017332008926,4484069
2007-03-23,12.876803398132324,13.013989994328174,12.502658700124016,12.79573904981883,3949996
2007-03-26,12.817564964294434,13.07946518487907,12.786386366605786,13.029579428577234,3037297
2007-03-28,12.515130996704102,12.970340046023198,12.384180118747054,12.720909728393297,5016536
2007-03-29,12.929807662963867,12.985929913678298,12.502659331041684,12.714675343121897,1284605
2007-03-30,13.098174095153809,13.141824132583473,12.970341066708148,13.010873244321406,2019702
2007-04-02,12.770795822143555,13.03269601718338,12.471479761580635,13.03269601718338,917487
2007-04-03,12.901745796203613,12.967221620310003,12.720909173005024,12.78326713767649,1461255
2007-04-04,13.154294967651367,13.216653720418469,12.814448223177793,12.979694805353018,2406014
2007-04-05,13.191709518432617,13.40684183971073,13.0950558668439,13.40684183971073,2625671
2007-04-09,13.609501838684082,13.681214159734727,13.285244447950065,13.344483778949549,2067237
2007-04-10,13.593914985656738,13.762279411132143,13.5066133612419,13.656272180277258,2832828
2007-04-11,13.603269577026367,13.734219695473048,13.53155724593077,13.593915997137318,2563417
2007-04-12,13.621976852416992,13.671862612248642,12.783269411354906,12.783269411354906,3081179
2007-04-13,13.790339469909668,13.837107363573002,13.59391431652366,13.718628699625889,2746030
2007-04-16,13.930648803710938,14.030420339563182,13.749811343032253,13.999241734609356,2467015
2007-04-17,13.802809715270996,14.030414996707128,13.406840031198252,14.030414996707128,2286216
2007-04-18,13.784104347229004,14.024181097035575,13.768515048666636,13.999238219335785,2550395
2007-04-19,13.821518898010254,13.899465392143044,13.469199192583913,13.749808123408085,1509012
2007-04-20,13.880759239196777,14.142661030403575,13.793459159443257,13.968059318950298,999836
2007-04-23,13.83710765838623,14.011707798449375,13.628211062239252,13.9992379118195,1051195
2007-04-24,13.88387680053711,14.279846562847826,13.656273026075617,13.793458862737339,2854645
2007-04-25,14.099006652832031,14.155128115407274,13.41307456190978,13.609499680923127,5273669
2007-04-26,14.155129432678223,14.498095510055641,14.030415059794036,14.155129432678223,5131846
2007-04-27,13.721747398376465,14.170720756948118,13.597033007647152,14.148895738570488,1864269
2007-04-30,13.899465560913086,13.908819140322594,13.606385187469026,13.893229841306747,1019878
2007-05-03,13.877640724182129,14.092774605366667,13.793458508393199,14.02418168879791,1570849
2007-05-04,13.784104347229004,13.8558151206159,13.66874353786748,13.843343681766004,1305065
2007-05-07,13.85269832611084,13.968059144343071,13.662508869025272,13.90570349724484,717716
2007-05-08,13.73421859741211,13.905702433613962,13.628211367144914,13.899465162240382,658189
2007-05-09,13.83087158203125,13.899464492428073,13.600149974332842,13.718628637745537,665339
2007-05-10,13.784104347229004,13.999238219335785,13.690568555854794,13.796575786078899,758675
2007-05-11,13.70927619934082,13.780986975265767,13.469199441037235,13.469199441037235,1215983
2007-05-14,13.968058586120605,14.099010250826785,13.718629799911035,13.955588698756282,577484
2007-05-15,14.208136558532715,14.279847340693905,13.924409738035624,14.155132936935312,934659
2007-05-16,14.28919792175293,14.404558721016041,14.189426419687537,14.335965813346084,949208
2007-05-17,14.526159286499023,14.71634874498312,14.410798467418507,14.529277146474174,1584680
2007-05-18,15.58935260772705,15.83878295713816,14.466918363296385,14.466918363296385,13303195
2007-05-21,14.669580459594727,15.820075416009246,14.535512484188857,15.704713048016146,5482783
2007-05-22,15.03125286102295,15.508286948119569,14.223724093052422,14.828590428130553,7385820
2007-05-23,15.177793502807617,15.458402451214893,14.700759376877604,15.040607664537768,2754590
2007-05-24,14.728819847106934,15.221443263829364,14.466918063254386,14.984485911152186,1327208
2007-05-25,14.822352409362793,14.959539767129472,14.342200537044052,14.504330768596336,1443118
2007-05-28,14.741291046142578,15.13414293953693,14.342203433042698,14.978249946898762,1934352
2007-05-29,13.26965618133545,13.26965618133545,13.26965618133545,13.26965618133545,669815
2007-05-30,13.447375297546387,13.718630671733806,11.944562109291066,12.471482005590843,13455274
2007-05-31,14.644638061523438,14.794295341311322,13.656273339031793,13.656273339031793,4203058
2007-06-01,14.866005897521973,15.526993689581296,14.398323850153496,15.09049179039063,4137685
2007-06-04,14.741291046142578,14.965778507487709,14.653990970265204,14.809883962903372,1776557
2007-06-05,14.884714126586914,14.965778482624083,14.529276552016233,14.660226665614738,1852577
2007-06-06,14.716347694396973,14.965778026548534,14.59163330429425,14.809883486974014,1566960
2007-06-07,14.716347694396973,14.834826364994559,14.535511828748026,14.65399049934561,943232
2007-06-08,14.51992416381836,14.682052889195196,14.40456178804624,14.591634946196576,898580
2007-06-11,14.710111618041992,14.906538329634818,14.532393616456842,14.532393616456842,1763117
2007-06-12,14.657109260559082,14.778705798387827,14.248668055906059,14.535512722730338,1493419
2007-06-13,14.507450103759766,14.653989502158627,14.407678598466923,14.653989502158627,277122
2007-06-14,14.744409561157227,14.775588161070269,14.498098621844195,14.619695161505058,693433
2007-06-15,14.663346290588379,14.88783377858363,14.59787122590745,14.809885721064743,1356163
2007-06-18,14.775585174560547,14.965776147534061,14.529274285033011,14.778703033921655,1436437
2007-06-19,14.906538009643555,14.96577734223361,14.604104075527223,14.756879196417366,1143956
2007-06-20,15.243268013000488,15.714066402053492,14.903419737579851,14.903419737579851,1917415
2007-06-21,15.237031936645508,15.526994447704665,15.059313929447201,15.458401532645668,1132330
2007-06-22,15.118553161621094,15.464637146267009,14.903419286645372,15.33992275610492,592438
2007-06-25,15.43346118927002,15.526996997894825,14.909659109024723,15.152852211449218,1312724
2007-06-26,15.96349811553955,16.27528567915419,15.402280190643937,15.589353349591242,4364950
2007-06-27,16.181747436523438,16.353231285485514,15.654827553746664,15.832545570654013,3770593
2007-06-28,16.802202224731445,17.39771493966155,16.09756287563313,16.09756287563313,4371200
2007-06-29,17.104639053344727,17.615971247200658,16.802206603793355,16.802206603793355,3328812
2007-07-02,16.880149841308594,17.52243049158798,16.805321208493066,17.210644521523275,1691338
2007-07-03,17.25429344177246,17.335357788748144,16.711782785043194,16.961213096914374,1161676
2007-07-04,17.344715118408203,17.522433148290194,17.095284752592413,17.335361537888097,1706748
2007-07-05,17.014219284057617,17.98387683894818,16.836501265707483,17.39771761244361,2981594
2007-07-06,16.852087020874023,17.422656827508963,16.714899659057533,17.117105062669477,1327678
2007-07-09,17.20752716064453,17.27300221625615,16.774143097745306,16.774143097745306,829593
2007-07-10,17.310415267944336,17.42889393133984,16.961213444937886,17.21064376192707,750154
2007-07-11,17.531784057617188,17.765625086937444,16.99551063755968,17.148285762777466,1166295
2007-07-12,18.411022186279297,18.57626873763363,17.273000379664108,17.58478632561568,3908189
2007-07-13,19.383804321289062,19.636351006924432,18.46403087208647,18.691636227136357,8536522
2007-07-16,19.642587661743164,20.191332655488985,19.39315727261517,19.39315727261517,3212903
2007-07-17,19.399389266967773,19.817184040935906,19.212317675017644,19.704941085765828,2318746
2007-07-18,19.414976119995117,19.580224224009186,19.146840205318597,19.330793914224582,811312
2007-07-19,19.867069244384766,19.94189787907667,19.330795810479973,19.330795810479973,1529981
2007-07-20,20.001140594482422,20.322280181046906,19.648820855334332,20.203801498625058,1054013
2007-07-23,19.882658004760742,20.07908315017484,19.26843658901837,20.07908315017484,1062964
2007-07-24,20.387754440307617,20.546765285198184,19.711175780704597,19.829654449446586,1707896
2007-07-25,20.381519317626953,20.696423156924048,19.55216550825915,19.55216550825915,1153481
2007-07-26,20.347219467163086,20.577942623067695,20.079083549049024,20.450110383036574,1361826
2007-07-27,19.202960968017578,19.954368177201776,19.019007265892064,19.76729506377228,1516828
2007-07-30,19.683115005493164,19.79847581430942,19.206080919793372,19.45551124755839,1202309
2007-07-31,20.687070846557617,20.82737454594028,19.923192046026205,19.923192046026205,1885681
2007-08-01,19.59269905090332,20.515588718432916,19.499163250534696,20.144561825024457,1950428
2007-08-02,20.0104923248291,20.32227830237973,19.51786892835298,19.798476308148544,1215970
2007-08-03,21.298173904418945,21.675436504018,20.225625443682976,20.253686182764593,3382963
2007-08-06,21.6224308013916,21.82509324171482,20.266158675283542,20.577944657402107,2182129
2007-08-07,21.868745803833008,22.280304899687806,21.650494039207942,21.762737005728432,1522191
2007-08-08,22.32395362854004,22.386310828493038,21.949808876875792,21.949808876875792,2159777
2007-08-09,21.818857192993164,23.069122066324,21.700378521575043,22.570262950512102,1606445
2007-08-10,21.48212432861328,21.69413876900899,19.704938252806613,20.958322394513225,1078388
2007-08-13,21.51018714904785,22.323951639833616,21.3979441991315,21.825092532703724,452441
2007-08-14,21.76896858215332,22.074518799955868,21.606838343210125,21.884329378670607,655057
2007-08-16,20.927146911621094,21.70037926603193,20.266159064876863,21.201518581159906,1002902
2007-08-17,20.415813446044922,21.513303072567233,19.642581201208863,21.513303072567233,1590004
2007-08-20,20.715131759643555,21.513307026697998,20.577945919100095,20.577945919100095,2446999
2007-08-21,20.802431106567383,21.139161527975624,20.765016787738265,21.10798292895136,3806777
2007-08-22,20.849199295043945,21.176576141297584,20.57794547976065,21.014447424116764,6029434
2007-08-23,20.537410736083984,21.201516373559574,19.960605166189744,21.157866339768898,2559959
2007-08-24,21.026914596557617,21.07680034556603,20.29733241341777,20.577941303535997,4335930
2007-08-27,21.026914596557617,21.41976642194477,20.952085973044998,21.357407683738355,6945017
2007-08-28,21.154747009277344,21.201514899372626,20.889728965404085,21.139157712578918,5554380
2007-08-29,20.94273567199707,21.07680364343468,20.640301719366096,20.646537438967844,5680624
2007-08-30,20.771255493164062,21.201520189396653,20.64030381627741,20.952091379986456,5272234
2007-08-31,21.332468032836914,21.56942692838023,20.76501600017121,20.871024784779244,6776810
2007-09-03,23.857942581176758,24.319387358193033,21.4571829072298,22.323950987943,14519218
2007-09-04,22.570268630981445,24.069965767580143,22.45490779030355,24.069965767580143,8823340
2007-09-05,21.927980422973633,22.822809206061613,21.834443085745825,22.76045201587374,3558073
2007-09-06,22.08699607849121,22.417490810564185,21.263877884471814,21.263877884471814,3117154
2007-09-07,22.423725128173828,23.009884359147865,22.13688045670335,22.380075088246226,2245883
2007-09-10,22.910112380981445,23.009883898819968,21.893686939109067,22.0807585350563,1813706
2007-09-11,22.719921112060547,23.5711015196774,22.651328194334823,23.003647914599497,3363221
2007-09-12,22.376956939697266,23.009884062432047,22.19923892228373,23.009884062432047,2487267
2007-09-13,23.836118698120117,24.088666892021855,22.448666441414492,22.448666441414492,6392899
2007-09-14,24.453458786010742,25.379466272069667,24.007601720334485,24.007601720334485,11226771
2007-09-17,25.66630744934082,25.99680212291933,24.709121436569816,24.818246523901287,7182786
2007-09-18,28.77794647216797,29.432700231836826,25.87832711348124,25.940685870739625,20130659
2007-09-19,29.06790542602539,29.931557268391472,28.684407108942434,28.684407108942434,9858290
2007-09-20,29.42334747314453,30.492775069664887,28.996199075406242,29.270570771973336,4857502
2007-09-21,29.816194534301758,30.305700081257307,28.871481450585883,29.732013870545668,5945833
2007-09-24,31.247297286987305,31.484254638150063,29.931557312164887,30.05627170751371,4109461
2007-09-25,30.97916603088379,31.864641475918106,30.564489051571815,31.17247337296397,3278054
2007-09-26,30.72037696838379,31.802278988155376,30.55512884500116,31.42501639575992,3084559
2007-09-27,30.76402473449707,31.39071606769137,30.121742551315723,30.745317576847867,1947531
2007-09-28,34.692543029785156,36.41049157096978,30.860682401358538,31.17870410681822,16148876
2007-10-01,38.362281799316406,39.84638944431341,35.231940884780165,35.38159817256622,25467313
2007-10-03,40.342132568359375,42.2003835160242,38.848669724060024,39.28205385795812,16369630
2007-10-04,40.18623352050781,41.742053457451526,39.61254726678624,40.53855326088093,10384820
2007-10-05,43.8434944152832,44.205166159679464,40.53231792646106,40.53231792646106,18241911
2007-10-08,40.491783142089844,46.643340671840804,39.9710990061633,44.95969018052679,19432541
2007-10-09,44.54189682006836,44.54189682006836,39.16045222703441,40.844102712702714,11137128
2007-10-10,46.37208557128906,48.57642021053858,45.084404817513914,45.91064232069673,13914997
2007-10-11,46.42509078979492,47.828133909673504,43.54417901861837,46.76805536830679,4464796
2007-10-12,44.170867919921875,46.524859700459075,43.463109128026524,46.524859700459075,5318595
2007-10-15,45.804630279541016,47.079839460257844,44.897328516759906,47.079839460257844,4754680
2007-10-16,44.713382720947266,46.51551196110373,44.41718447682925,46.45627107072317,3840938
2007-10-17,43.34463882446289,43.94950681331115,40.40760517449544,40.46996237913003,3960226
2007-10-18,41.392845153808594,45.52090692618804,40.532315874499304,44.27375683534671,3835183
2007-10-19,38.2999153137207,41.779458827016335,37.7262260790206,39.285161990087566,3078739
2007-10-22,41.916648864746094,42.13178273742365,35.60919847437829,36.49467373896226,4581436
2007-10-23,46.11017990112305,46.11017990112305,43.27603481290777,43.425695169583506,6989917
2007-10-24,47.092315673828125,49.885927357538925,45.91064215749767,48.28957693716353,7116487
2007-10-25,49.10956954956055,49.69884652908976,47.38538864264573,48.28957097404634,7389943
2007-10-26,52.36774826049805,53.003791599381806,48.95056182818206,49.873451345356365,9015295
2007-10-29,52.97573471069336,54.2415888281809,52.692007931562124,53.62736582338139,5816849
2007-10-30,50.84624099731445,53.60867461122951,50.328673069300535,53.60867461122951,6069715
2007-10-31,49.62091064453125,51.133077387643596,48.657487256800685,51.133077387643596,4230303
2007-11-01,51.51033401489258,52.102727341116655,50.509496423696916,50.509496423696916,8944860
2007-11-02,49.53361129760742,51.00836374283847,48.9817485221465,50.0262331807448,4724095
2007-11-05,49.736270904541016,50.50638383731995,47.7657741730814,49.885928176929575,5695956
2007-11-06,49.68949508666992,50.50949367181908,48.95056084700854,49.885921783451636,3321075
2007-11-07,49.89527130126953,51.6942838684913,48.950558385943786,49.76120490395689,3905958
2007-11-08,49.957637786865234,51.37626868150131,48.70113560523459,48.95056749836608,2863283
2007-11-12,48.76972961425781,49.08775443155081,47.472696777280674,48.13992190732725,1988829
2007-11-13,50.20396041870117,50.49080358432172,48.0806896612775,48.95057739546624,1713899
2007-11-14,52.71694564819336,52.71694564819336,50.26006318117696,50.821280965222805,5393819
2007-11-15,52.48623275756836,54.85269628415794,51.75665350928794,54.18859364856689,2005975
2007-11-16,51.9031867980957,54.25094606115524,51.444859861398996,51.5072201604954,1202113
2007-11-19,54.50038146972656,54.50038146972656,52.380230367170434,52.98197582212233,3568799
2007-11-20,53.87680435180664,54.812162305248776,53.30311193257747,54.18235151270541,1547805
2007-11-21,51.76601028442383,54.12624141126985,51.482283443239474,54.12624141126985,1312972
2007-11-22,51.69429016113281,52.317865197947526,49.88592534787309,51.444858284071636,1889739
2007-11-23,52.941444396972656,53.25946923030355,50.7215218033043,50.7215218033043,6686671
2007-11-26,53.79574203491211,55.164490397367885,53.20334550387233,55.164490397367885,2844350
2007-11-27,51.10813522338867,53.93916453476828,51.10813522338867,53.93916453476828,1968330
2007-11-28,48.7884407043457,51.133080876256436,48.55460274230606,51.133080876256436,4691200
2007-11-29,49.28730392456055,49.76122180070672,48.95057500743317,49.01293221430861,2116756
2007-11-30,49.823570251464844,50.13535935436402,48.88821225444473,50.13535935436402,1857458
2007-12-03,49.680145263671875,51.05824549196866,48.0152050399752,50.49079190904194,3281421
2007-12-04,49.34029769897461,50.509496609613905,48.96615144030066,50.32242503222299,1934939
2007-12-05,50.00440216064453,50.50949540757971,49.387062866053945,50.07299507072215,3587785
2007-12-06,49.89527130126953,51.75664105419294,49.577249654191164,50.44713394667494,3349364
2007-12-07,49.68326187133789,51.25778562464422,48.38934548193679,49.94828148919442,2419402
2007-12-10,49.536720275878906,50.69033452031406,48.70113081030446,50.004402313548404,3127488
2007-12-11,52.00296401977539,52.01543856407803,49.636500442235196,49.885932354328965,6137032
2007-12-12,54.47231674194336,54.60326375059019,50.515735555960305,50.515735555960305,5023348
2007-12-13,57.197330474853516,57.197330474853516,53.00379231361254,54.999228631057775,8057971
2007-12-14,56.76083755493164,59.23954424897246,54.33825545008871,58.89034389596291,6867066
2007-12-17,56.42721939086914,59.11482401175505,54.874522013211205,57.2441018114816,4659362
2007-12-18,54.5689582824707,56.68287626479154,53.60554128098101,53.633600463601155,5869395
2007-12-19,55.7662353515625,56.558174924625675,54.26342367231471,55.685167884683935,2644135
2007-12-20,56.14972686767578,56.4334536555609,55.18630355353905,56.4334536555609,513925
2007-12-24,58.95893096923828,58.95893096923828,58.678320481450605,58.678320481450605,695703
2007-12-26,61.908424377441406,61.908424377441406,60.64257041713357,61.8585386294053,2004174
2007-12-27,65.00447082519531,65.00447082519531,59.931693541389436,64.75191956469304,3906989
2007-12-28,68.25643157958984,68.25643157958984,63.292785260706985,66.0365087014789,1647965
2007-12-31,71.67047882080078,71.67047882080078,70.1146654035624,70.1146654035624,1260035
2008-01-01,75.25603485107422,75.25603485107422,72.65260816907465,74.76028742475351,2840553
2008-01-02,79.01931762695312,79.01931762695312,72.04152461462294,78.22114539773922,9666830
2008-01-03,79.35917663574219,82.97278479414182,78.00913835382597,79.56807484576524,8934134
2008-01-04,79.11907196044922,82.31177259899783,76.9022660302708,80.74660397954315,2682758
2008-01-07,78.09331512451172,78.88213222547228,75.53354096429968,75.627073669052,4345703
2008-01-08,76.1103286743164,80.37869564510467,74.26767205258626,78.57033082399587,4551151
2008-01-09,73.04236602783203,76.13841229297263,72.34708160122501,72.95818224442444,4389937
2008-01-10,70.33914947509766,75.43374720400219,69.84028576822506,72.34081829408366,2722439
2008-01-11,66.91885375976562,71.71102161877435,66.82220475625779,71.71102161877435,2575774
2008-01-14,64.88912200927734,66.72242978995598,63.92569866972417,66.72242978995598,1765114
2008-01-15,68.13481903076172,68.13481903076172,66.13002758212461,67.34599590945948,1278003
2008-01-16,67.72637176513672,71.21214773605604,64.92964114002908,66.09883991667667,2367808
2008-01-17,67.4114761352539,70.46387490417476,66.72554696639878,69.02965316151116,1219128
2008-01-18,64.2624282836914,67.65778852876905,64.04105868208201,65.84942360542553,1271322
2008-01-21,60.92319107055664,63.3551343585243,60.92007476241011,63.3551343585243,2613915
2008-01-22,57.87703323364258,57.992398717574765,57.87703323364258,57.880155749700364,307708
2008-01-23,57.8396110534668,60.48668488318914,54.983645273306486,57.87702537100884,2281284
2008-01-24,54.9493408203125,60.61139216776887,54.9493408203125,59.86310590467131,1628301
2008-01-25,57.69930648803711,57.69930648803711,55.49808825354432,55.49808825354432,1174515
2008-01-28,56.32744216918945,59.11481802750605,54.81527557250059,57.99238854563754,1483228
2008-01-29,56.32744216918945,58.99010364063177,54.25094452384056,58.92774644719463,775690
2008-01-30,55.519920349121094,57.11938717181219,54.99923618145488,56.32744763442946,551700
2008-01-31,54.68745040893555,56.12167221082984,52.74501587718235,56.12167221082984,1333380
2008-02-01,53.936038970947266,56.745241551508656,51.953073904147374,56.115430759690106,691227
2008-02-04,53.85186767578125,56.121676112025185,52.81673188029225,56.05308008364611,1963346
2008-02-05,54.24470138549805,54.874512093004554,53.45588450321383,54.874512093004554,557089
2008-02-06,52.190032958984375,53.81444264522516,51.63193758109953,52.23368610208147,445656
2008-02-07,52.22121047973633,54.79968820596681,51.44485876022392,54.687445257001876,735971
2008-02-08,49.61155319213867,52.44258233146446,49.61155319213867,51.13307499595104,1449642
2008-02-11,47.13284683227539,50.13535670783828,47.13284683227539,50.13535670783828,110533
2008-02-12,44.778846740722656,46.456261228809346,44.778846740722656,44.90979682951956,1535279
2008-02-13,43.4693489074707,46.892768168427786,42.54022361333662,42.54022361333662,5682477
2008-02-14,44.79132843017578,45.58326796663256,42.71482748188755,42.71482748188755,1819187
2008-02-15,45.614444732666016,47.03307561815677,43.96197280682488,44.27375879136384,1223760
2008-02-18,44.70091247558594,46.144486412078805,43.9682137725518,46.144486412078805,2468451
2008-02-19,44.85056686401367,46.26607831705374,44.398475641084204,45.52090827293508,753912
2008-02-20,44.01185989379883,45.520910312335296,43.3383990429594,44.460834828989256,386259
2008-02-21,43.96509552001953,45.14676914599427,43.650190100042316,43.650190100042316,893583
2008-02-22,42.70547103881836,43.65018723678076,42.09437050331909,43.34463386513877,948569
2008-02-25,41.243186950683594,43.65018390196651,40.57284557682638,43.65018390196651,2889498
2008-02-26,41.86052703857422,42.321970273373196,41.592391104839685,42.02889146208195,519901
2008-02-27,42.973602294921875,43.9557295292968,42.40302938548255,43.02660435123405,1784439
2008-02-28,42.8301887512207,43.026612372378466,41.46767932321664,43.026612372378466,1712202
2008-02-29,42.82706832885742,43.40075763907246,41.90417871914158,43.338397338840736,692232
2008-03-03,41.327369689941406,42.40303278995868,40.68820382437984,42.40303278995868,2182703
2008-03-04,41.6672248840332,42.206616229765835,40.78174951750872,40.8503424392619,1755889
2008-03-05,41.274375915527344,42.65247642896606,40.597798652434555,40.597798652434555,1663884
2008-03-07,39.90251159667969,40.775515560637416,39.210343525164,39.971104521399084,1722550
2008-03-10,38.0068359375,38.967139723656416,36.479078644295406,37.414439555587805,2366829
2008-03-11,41.358551025390625,41.80752283171962,37.78858762560669,39.03573773986064,3164246
2008-03-12,40.04593276977539,45.39619946823437,39.90874692169583,45.14677065354425,2847651
2008-03-13,36.52585220336914,38.723951245023464,36.10494265877689,37.414446951900175,1399575
2008-03-14,37.16190719604492,38.069209310825535,35.60609005906603,36.79711594411181,2778090
2008-03-17,33.45786666870117,36.778398205710985,33.4453952295523,34.92326697647804,4573529
2008-03-18,32.460147857666016,32.79999612039636,31.18182226366796,32.79999612039636,2553409
2008-03-19,32.57239532470703,35.169580601306606,31.752396549547896,34.92015178816202,1354023
2008-03-24,31.621444702148438,34.60836388871677,30.86691947954657,33.04942768359836,3509468
2008-03-25,34.577186584472656,34.78608476388957,32.49756613036952,32.92471451759155,4395092
2008-03-26,33.76654815673828,35.855521153028995,32.737650962984745,34.614609419546696,1367802
2008-03-27,35.65908432006836,37.143188654787814,32.74387461017782,33.049424863583425,1735742
2008-03-28,37.93201446533203,39.22592789482779,36.167299528166346,36.4790855227566,2133824
2008-03-31,37.39573669433594,40.80356822764248,37.102657881023696,37.102657881023696,7015179
2008-04-01,37.47056198120117,39.721665806857516,35.546834948443646,39.28516238169512,1250536
2008-04-02,38.4495735168457,39.47223453140177,37.78234848343509,38.65535224277201,1020661
2008-04-03,39.98045349121094,40.40760185986533,37.61710942163924,38.352927479861094,716894
2008-04-04,38.55870056152344,40.15816714955649,37.85094179533792,40.03345276887851,1919855
2008-04-07,39.62189483642578,40.78174486143483,37.483036858167985,39.22280879178935,681950
2008-04-08,40.19247055053711,40.84098541710165,39.28828806537682,39.60319036690666,467094
2008-04-09,41.59238815307617,41.77634031005588,39.409877210078534,39.90873782970118,521937
2008-04-10,42.053829193115234,42.34067224991361,41.467671642266374,42.09124350487154,605577
2008-04-11,42.390560150146484,42.95801367780596,40.850334467456975,42.839535017898456,674630
2008-04-15,44.18958282470703,45.2060083462394,41.16836544975486,41.46768313062118,1249100
2008-04-16,45.0126953125,45.80151538924129,44.46083257917543,44.8973329486273,1031218
2008-04-17,46.85847473144531,48.289577033858734,45.832694202571645,46.14448018221762,1700720
2008-04-21,49.059688568115234,50.19459570971579,47.70341493917246,50.19459570971579,872431
2008-04-22,49.35588073730469,50.18523442185481,48.01519812332613,48.01519812332613,1556352
2008-04-23,48.236572265625,49.69885317813658,48.01832207806185,49.57413878524335,1070820
2008-04-24,48.45482635498047,49.07528202178741,48.077563758319954,48.63877853558095,192621
2008-04-25,49.96698760986328,50.37854506838355,47.765769467010614,48.015201333642196,1264745
2008-04-28,51.479164123535156,51.756655227844774,50.509504964494106,50.93353704727897,683398
2008-04-29,52.85724639892578,53.097326217285456,51.444851501237565,51.444851501237565,843816
2008-04-30,52.72318649291992,54.87451908100313,52.25551062368043,54.87451908100313,1843966
2008-05-02,54.33512496948242,54.812155918205214,52.77306650563139,53.9048572571441,2294502
2008-05-05,54.39125442504883,55.114597972224395,54.126237867038554,54.87452429515122,1438485
2008-05-06,53.77078628540039,54.74979723986137,53.20333277130604,54.25093973638667,2420980
2008-05-07,53.6242561340332,53.864329803950824,52.06843932611557,53.00380043726993,527809
2008-05-08,52.489349365234375,53.8768015806483,52.274212391169776,53.00379466122084,1165277
2008-05-09,50.970947265625,52.69201213153942,50.51262031015515,52.69201213153942,799060
2008-05-12,50.19771194458008,51.13307295959978,48.077561138240014,50.07299755642975,629900
2008-05-13,51.055137634277344,53.627377030151735,49.885935369331264,51.25779700124283,1488448
2008-05-14,51.4261589050293,51.75353577128017,49.01292895179899,49.01292895179899,438962
2008-05-15,52.196266174316406,53.30310788716592,50.50949636656145,51.881360801944304,1338169
2008-05-16,53.580596923828125,53.814431716240065,52.448806234570405,53.62736015764036,472418
2008-05-20,54.09815979003906,55.95953270730489,52.69200365485433,53.003789593488214,1961949
2008-05-21,54.93687438964844,55.18630316674771,53.939159281251314,54.254061560393055,1148653
